1,1,1,1,1,1,1,1,0.57337,0.55991,0.5492,0.53909,0.5285,0.52241,0.51494,0.50436,0.50152,0.50086,0.50245,0.51119,0.51547,0.52359,0.53172,0.54266,0.55713,0.57341,0.59087,0.60853,0.62818,0.64319,0.65163,0.65528,0.65639,0.65657,0.6565,0.65618,0.65493,0.65127,0.64305,0.62843,0.60997,0.59336,0.57891,0.56533,0.54941,0.53823,0.52732,0.52303,0.51571,0.51069,0.5067,0.50409,0.49559,0.49293,0.48879,0.48718,0.48636,0.48548,0.48278,0.48199,0.48109,0.48058,0.47919,0.47816,0.47736,0.47643,0.47274,0.47195,0.47126,0.47005,0.46941,0.46874,0.46801,0.46726,0.46596,0.46496,0.46415,0.46272,0.45868,0.45798,0.45672,0.45533,0.45367,0.45201,0.4509,0.44922,0.44373,0.44225,0.44106,0.43694,0.4353,0.43313,0.43158,0.43027,0.42847,0.42595,0.42326,0.42165,0.41939,0.41611,0.41322,0.4093,0.40583,0.40394,0.40209,0.39894,0.39517,0.39297,0.38766,0.38501,0.38305,0.37989,0.3776,0.37472,0.37275,0.37068,0.36777,0.36492,0.36241,0.35805,0.35419,0.35046,0.34714,0.34418,0.34049,0.33603,0.33208,0.32899,0.32474,0.32331,0.31915,0.3166,0.3152,0.31243,0.309,0.30231,0.29994,0.29579,0.29017,0.28565,0.28159,0.2795,0.2729,0.27125,0.26782,0.26421,0.26151,0.25699,0.2521,0.25078,0.24929,0.24708,0.24485,0.24234,0.23957,0.23857,0.23625,0.23196,0.22826,0.22609,0.22224,0.21945,0.2154,0.2122,0.21086,0.20874,0.20577,0.20065,0.19878,0.19623,0.19453,0.1936,0.19228,0.19057,0.18959,0.1868,0.18219,0.17618,0.16863,0.16644,0.16364,0.15987,0.15926,0.15802,0.14947,0.14559,0.14197,0.13803,0.13645,0.13393,0.1221,0.11864,0.11553,0.11426,0.10565,0.097331,0.095256,0.093444,0.091587,0.087784,0.085618,0.083704,0.083169,0.079475,0.078083,0.07555,0.069809,0.064837,0.063377,0.058227,0.056742,0.05492,0.053118,0.050016,0.047883,0.045751,0.044498,0.035103,0.030555,0.02223,0.019151,0.016477,0.015128,0.0027779,0,0.0038552,0.013239,0.016371,0.019165,0.019502,0.019502,0.02191,0.026555,0.027228,0.027902,0.035552,0.038462,0.039523,0.041981,0.049967,0.052425,0.054883,0.058467,0.059141,0.059141,0.060875,0.062996,0.064394,0.069038,0.069038,0.071109,0.071446,0.07318,0.074241
1,1,1,1,1,1,1,1,0.57304,0.55952,0.54878,0.53863,0.528,0.52189,0.5144,0.50436,0.50152,0.50086,0.50245,0.51143,0.51612,0.52418,0.53225,0.54313,0.55811,0.57423,0.59154,0.60906,0.62858,0.64349,0.65187,0.65549,0.65659,0.65677,0.6567,0.65638,0.65514,0.6515,0.64335,0.62882,0.61044,0.59391,0.57955,0.56602,0.55016,0.53903,0.52817,0.52391,0.51661,0.51162,0.50765,0.50505,0.49657,0.49392,0.4898,0.4882,0.48739,0.48651,0.48383,0.48304,0.48214,0.48164,0.48025,0.47923,0.47844,0.47752,0.47383,0.47305,0.47236,0.47116,0.47053,0.46986,0.46914,0.4684,0.4671,0.46611,0.4653,0.46388,0.45985,0.45915,0.45791,0.45652,0.45487,0.45323,0.45212,0.45046,0.44497,0.44351,0.44233,0.43822,0.43659,0.43443,0.43289,0.4316,0.4298,0.42729,0.42462,0.42303,0.42078,0.41752,0.41465,0.41075,0.4073,0.40543,0.40359,0.40046,0.39671,0.39453,0.38924,0.38661,0.38466,0.38153,0.37926,0.3764,0.37444,0.37239,0.3695,0.36667,0.36417,0.35984,0.35601,0.35229,0.349,0.34607,0.3424,0.33797,0.33404,0.33097,0.32675,0.32533,0.3212,0.31867,0.31728,0.31453,0.31113,0.30446,0.3021,0.29797,0.29237,0.28788,0.28384,0.28176,0.27518,0.27355,0.27014,0.26656,0.26388,0.25939,0.25452,0.25322,0.25174,0.24955,0.24733,0.24484,0.24209,0.24109,0.23879,0.23453,0.23087,0.22871,0.22488,0.22211,0.21809,0.2149,0.21357,0.21147,0.20853,0.20343,0.20158,0.19905,0.19736,0.19644,0.19512,0.19344,0.19245,0.18968,0.1851,0.17911,0.17158,0.1694,0.16662,0.16288,0.16227,0.16104,0.15253,0.14867,0.14506,0.14115,0.13958,0.13708,0.1253,0.12187,0.11878,0.11751,0.10892,0.10065,0.098594,0.096796,0.094955,0.091172,0.08902,0.087122,0.086592,0.082919,0.081539,0.079027,0.073309,0.068366,0.066918,0.061786,0.060313,0.058508,0.05672,0.05363,0.051514,0.049396,0.048154,0.03879,0.03428,0.025977,0.022909,0.020258,0.01892,0.0066096,0.0038552,0,0.0094076,0.012563,0.01538,0.015718,0.015718,0.018143,0.02281,0.023487,0.024164,0.031825,0.034745,0.035814,0.038293,0.046292,0.04877,0.051248,0.054845,0.055522,0.055522,0.057269,0.059409,0.060817,0.065484,0.065484,0.06757,0.067909,0.069656,0.070725
1,1,1,1,1,1,1,1,0.57261,0.55902,0.54824,0.53805,0.52737,0.52124,0.51371,0.50436,0.50152,0.50086,0.50245,0.51143,0.51873,0.52667,0.53471,0.54569,0.56068,0.57671,0.59453,0.61189,0.63125,0.64606,0.65439,0.65797,0.65907,0.65925,0.65917,0.65886,0.65763,0.65402,0.64592,0.63151,0.61339,0.59706,0.58284,0.56949,0.5539,0.54287,0.53218,0.52795,0.5208,0.51585,0.51192,0.50934,0.50102,0.4984,0.49435,0.49277,0.49196,0.49109,0.48843,0.48765,0.48676,0.48626,0.48488,0.48387,0.48309,0.48217,0.47857,0.47779,0.47711,0.47591,0.47529,0.47463,0.47391,0.47317,0.47188,0.4709,0.4701,0.46869,0.46474,0.46405,0.46281,0.46143,0.4598,0.45817,0.45707,0.45542,0.45004,0.44858,0.44741,0.44339,0.44177,0.43963,0.4381,0.43682,0.43503,0.43255,0.42989,0.42832,0.42608,0.42285,0.42,0.41613,0.41271,0.41085,0.40903,0.40592,0.4022,0.40004,0.39485,0.39224,0.3903,0.3872,0.38494,0.3821,0.38015,0.37812,0.37525,0.37244,0.36996,0.36566,0.36186,0.35817,0.35491,0.352,0.34836,0.34395,0.34006,0.33701,0.33282,0.33141,0.32731,0.3248,0.32342,0.32069,0.31731,0.31076,0.30842,0.30433,0.29884,0.29438,0.29038,0.28831,0.28186,0.28024,0.27685,0.2733,0.27064,0.26618,0.26136,0.26006,0.25859,0.25642,0.25421,0.25174,0.24901,0.24802,0.24573,0.2415,0.23786,0.23573,0.23193,0.22917,0.22518,0.22202,0.2207,0.21861,0.21568,0.21063,0.20879,0.20628,0.2046,0.20368,0.20238,0.2007,0.19973,0.19698,0.19243,0.18656,0.17918,0.17702,0.17426,0.17054,0.16994,0.16872,0.16036,0.15653,0.15295,0.14907,0.14751,0.14503,0.13344,0.13003,0.12696,0.1257,0.11728,0.10907,0.10703,0.10525,0.10342,0.099665,0.097526,0.095641,0.095114,0.09146,0.090089,0.087594,0.081927,0.077024,0.075585,0.0705,0.069038,0.067245,0.065468,0.062406,0.060304,0.0582,0.056967,0.047682,0.0432,0.035071,0.032031,0.029398,0.028069,0.015975,0.013239,0.0094076,0,0.0031768,0.0060128,0.0063537,0.0063537,0.0087943,0.013501,0.014182,0.014864,0.022712,0.025659,0.026737,0.029232,0.03742,0.039915,0.04241,0.04604,0.046721,0.046721,0.04848,0.050635,0.052052,0.056759,0.056759,0.058859,0.0592,0.060958,0.062035
1,1,1,1,1,1,1,1,0.57218,0.55851,0.54769,0.53746,0.52673,0.52058,0.513,0.50436,0.50183,0.50141,0.50298,0.51191,0.51917,0.52726,0.5354,0.54629,0.56119,0.57722,0.59514,0.61237,0.6316,0.64631,0.65457,0.65813,0.65922,0.65939,0.65932,0.65901,0.65779,0.6542,0.64615,0.63181,0.61375,0.59748,0.58333,0.57002,0.55448,0.5435,0.53283,0.52863,0.5215,0.51656,0.51265,0.51008,0.50178,0.49916,0.49513,0.49355,0.49275,0.49189,0.48924,0.48846,0.48757,0.48707,0.48571,0.4847,0.48392,0.48301,0.47941,0.47864,0.47796,0.47678,0.47615,0.4755,0.47479,0.47405,0.47277,0.4718,0.471,0.46959,0.46566,0.46497,0.46373,0.46236,0.46074,0.45912,0.45803,0.45638,0.45101,0.44957,0.4484,0.4444,0.44278,0.44065,0.43913,0.43786,0.43608,0.43361,0.43097,0.4294,0.42718,0.42396,0.42113,0.41728,0.41388,0.41203,0.41022,0.40713,0.40342,0.40127,0.3961,0.39351,0.39159,0.3885,0.38626,0.38344,0.38151,0.37949,0.37663,0.37384,0.37138,0.3671,0.36331,0.35965,0.35641,0.35351,0.34989,0.34551,0.34164,0.33861,0.33443,0.33303,0.32896,0.32647,0.32509,0.32238,0.31902,0.31249,0.31017,0.30609,0.30062,0.29619,0.2922,0.29014,0.28371,0.2821,0.27873,0.2752,0.27256,0.26813,0.26332,0.26203,0.26057,0.25842,0.25623,0.25377,0.25105,0.25007,0.24779,0.24359,0.23998,0.23785,0.23407,0.23133,0.22736,0.22422,0.22291,0.22083,0.21792,0.21289,0.21106,0.20857,0.20689,0.20599,0.20469,0.20303,0.20205,0.19932,0.19479,0.18894,0.18157,0.17943,0.17668,0.17299,0.17239,0.17118,0.16284,0.15903,0.15547,0.1516,0.15006,0.14759,0.13605,0.13266,0.1296,0.12834,0.11994,0.11177,0.10974,0.10797,0.10616,0.10242,0.10029,0.098421,0.097897,0.094262,0.0929,0.090422,0.084774,0.079894,0.078465,0.073395,0.071942,0.070161,0.068397,0.065345,0.063257,0.061167,0.059942,0.050683,0.046229,0.038118,0.035087,0.032471,0.031152,0.019088,0.016371,0.012563,0.0031768,0,0.0028554,0.0031985,0.0031985,0.0056557,0.010382,0.011068,0.011754,0.019612,0.022567,0.023651,0.026163,0.034364,0.036876,0.039388,0.04303,0.043716,0.043716,0.045487,0.047656,0.049084,0.053809,0.053809,0.055924,0.056267,0.058038,0.059122
1,1,1,1,1,1,1,1,0.57218,0.55845,0.54759,0.53732,0.52656,0.52039,0.51278,0.50469,0.50213,0.50196,0.5035,0.51239,0.51962,0.52767,0.53577,0.54681,0.56165,0.57788,0.59568,0.61279,0.63192,0.64654,0.65474,0.65828,0.65936,0.65953,0.65946,0.65915,0.65793,0.65436,0.64636,0.63208,0.61408,0.59787,0.58377,0.57052,0.55501,0.54407,0.53343,0.52925,0.52214,0.51722,0.51332,0.51077,0.50247,0.49987,0.49585,0.49427,0.49348,0.49262,0.48998,0.48921,0.48832,0.48782,0.48646,0.48546,0.48469,0.48378,0.48019,0.47942,0.47875,0.47757,0.47695,0.4763,0.47559,0.47486,0.47358,0.47262,0.47182,0.47042,0.46649,0.46581,0.46458,0.46321,0.4616,0.45998,0.4589,0.45726,0.4519,0.45047,0.44931,0.44531,0.4437,0.44158,0.44007,0.4388,0.43703,0.43457,0.43194,0.43038,0.42817,0.42497,0.42215,0.41832,0.41493,0.41309,0.4113,0.40822,0.40453,0.40239,0.39724,0.39466,0.39275,0.38968,0.38745,0.38465,0.38273,0.38072,0.37788,0.3751,0.37265,0.36839,0.36462,0.36097,0.35775,0.35487,0.35127,0.34691,0.34306,0.34004,0.33588,0.33448,0.33044,0.32796,0.3266,0.3239,0.32056,0.31404,0.31173,0.30767,0.30221,0.2978,0.29383,0.29178,0.28537,0.28377,0.28041,0.2769,0.27428,0.26987,0.26508,0.2638,0.26235,0.2602,0.25803,0.25558,0.25288,0.2519,0.24964,0.24545,0.24186,0.23975,0.23599,0.23327,0.22931,0.22618,0.22488,0.22281,0.21992,0.21491,0.21309,0.21061,0.20894,0.20804,0.20676,0.2051,0.20413,0.20141,0.19691,0.19107,0.18371,0.18157,0.17884,0.17517,0.17457,0.17337,0.16506,0.16126,0.15772,0.15387,0.15233,0.14988,0.13838,0.135,0.13195,0.1307,0.12232,0.11418,0.11217,0.1104,0.1086,0.10488,0.10276,0.1009,0.10038,0.09676,0.095407,0.092944,0.087312,0.082454,0.081034,0.075976,0.074532,0.072763,0.071009,0.067966,0.065891,0.063812,0.062594,0.053358,0.048931,0.040835,0.037813,0.035213,0.033902,0.021866,0.019165,0.01538,0.0060128,0.0028554,0,0.00034503,0.00034503,0.0028167,0.0075604,0.0082504,0.0089405,0.016807,0.019769,0.02086,0.023389,0.0316,0.034128,0.036656,0.040308,0.040998,0.040998,0.04278,0.044963,0.0464,0.051143,0.051143,0.05327,0.053615,0.055397,0.056488
1,1,1,1,1,1,1,1,0.57243,0.55869,0.54782,0.53755,0.52678,0.5206,0.51298,0.50503,0.50244,0.50225,0.50376,0.51263,0.51982,0.52785,0.53593,0.54694,0.56177,0.57797,0.59575,0.61284,0.63195,0.64656,0.65476,0.65829,0.65936,0.65954,0.65947,0.65916,0.65794,0.65438,0.64638,0.6321,0.6141,0.5979,0.58381,0.57056,0.55506,0.54412,0.53348,0.5293,0.52219,0.51728,0.51338,0.51083,0.50253,0.49993,0.49591,0.49434,0.49354,0.49268,0.49005,0.48927,0.48839,0.48789,0.48653,0.48553,0.48476,0.48385,0.48026,0.47949,0.47882,0.47764,0.47702,0.47637,0.47566,0.47493,0.47366,0.47269,0.4719,0.4705,0.46657,0.46589,0.46466,0.46329,0.46168,0.46007,0.45898,0.45735,0.45199,0.45056,0.4494,0.4454,0.44379,0.44167,0.44016,0.4389,0.43713,0.43467,0.43204,0.43048,0.42827,0.42507,0.42226,0.41843,0.41504,0.4132,0.41141,0.40834,0.40464,0.40251,0.39736,0.39478,0.39287,0.38981,0.38758,0.38478,0.38287,0.38085,0.37802,0.37524,0.37279,0.36853,0.36477,0.36112,0.3579,0.35503,0.35143,0.34707,0.34322,0.3402,0.33605,0.33465,0.33061,0.32813,0.32677,0.32408,0.32074,0.31422,0.31191,0.30785,0.30239,0.29799,0.29402,0.29197,0.28556,0.28396,0.28061,0.2771,0.27448,0.27007,0.26529,0.26401,0.26256,0.26042,0.25824,0.25579,0.25309,0.25212,0.24986,0.24568,0.24209,0.23998,0.23622,0.2335,0.22954,0.22642,0.22511,0.22305,0.22016,0.21515,0.21333,0.21085,0.20919,0.20829,0.20701,0.20535,0.20438,0.20166,0.19716,0.19132,0.18397,0.18183,0.1791,0.17543,0.17484,0.17363,0.16533,0.16153,0.15799,0.15414,0.1526,0.15016,0.13866,0.13528,0.13224,0.13099,0.1226,0.11447,0.11246,0.1107,0.10889,0.10517,0.10306,0.1012,0.10068,0.097063,0.095711,0.09325,0.087621,0.082765,0.081345,0.076289,0.074846,0.073078,0.071325,0.068284,0.06621,0.064134,0.062917,0.053684,0.049259,0.041165,0.038143,0.035545,0.034235,0.022201,0.019502,0.015718,0.0063537,0.0031985,0.00034503,0,0,0.002474,0.0072195,0.0079105,0.0086015,0.016469,0.019431,0.020523,0.023053,0.031266,0.033795,0.036325,0.039978,0.040669,0.040669,0.042452,0.044636,0.046074,0.050819,0.050819,0.052948,0.053293,0.055077,0.056169
1,1,1,1,1,1,1,1,0.57243,0.55869,0.54782,0.53755,0.52678,0.5206,0.51298,0.50503,0.50244,0.50225,0.50376,0.51263,0.51982,0.52785,0.53593,0.54694,0.56177,0.57797,0.59575,0.61284,0.63195,0.64656,0.65476,0.65829,0.65936,0.65954,0.65947,0.65916,0.65794,0.65438,0.64638,0.6321,0.6141,0.5979,0.58381,0.57056,0.55506,0.54412,0.53348,0.5293,0.52219,0.51728,0.51338,0.51083,0.50253,0.49993,0.49591,0.49434,0.49354,0.49268,0.49005,0.48927,0.48839,0.48789,0.48653,0.48553,0.48476,0.48385,0.48026,0.47949,0.47882,0.47764,0.47702,0.47637,0.47566,0.47493,0.47366,0.47269,0.4719,0.4705,0.46657,0.46589,0.46466,0.46329,0.46168,0.46007,0.45898,0.45735,0.45199,0.45056,0.4494,0.4454,0.44379,0.44167,0.44016,0.4389,0.43713,0.43467,0.43204,0.43048,0.42827,0.42507,0.42226,0.41843,0.41504,0.4132,0.41141,0.40834,0.40464,0.40251,0.39736,0.39478,0.39287,0.38981,0.38758,0.38478,0.38287,0.38085,0.37802,0.37524,0.37279,0.36853,0.36477,0.36112,0.3579,0.35503,0.35143,0.34707,0.34322,0.3402,0.33605,0.33465,0.33061,0.32813,0.32677,0.32408,0.32074,0.31422,0.31191,0.30785,0.30239,0.29799,0.29402,0.29197,0.28556,0.28396,0.28061,0.2771,0.27448,0.27007,0.26529,0.26401,0.26256,0.26042,0.25824,0.25579,0.25309,0.25212,0.24986,0.24568,0.24209,0.23998,0.23622,0.2335,0.22954,0.22642,0.22511,0.22305,0.22016,0.21515,0.21333,0.21085,0.20919,0.20829,0.20701,0.20535,0.20438,0.20166,0.19716,0.19132,0.18397,0.18183,0.1791,0.17543,0.17484,0.17363,0.16533,0.16153,0.15799,0.15414,0.1526,0.15016,0.13866,0.13528,0.13224,0.13099,0.1226,0.11447,0.11246,0.1107,0.10889,0.10517,0.10306,0.1012,0.10068,0.097063,0.095711,0.09325,0.087621,0.082765,0.081345,0.076289,0.074846,0.073078,0.071325,0.068284,0.06621,0.064134,0.062917,0.053684,0.049259,0.041165,0.038143,0.035545,0.034235,0.022201,0.019502,0.015718,0.0063537,0.0031985,0.00034503,0,0,0.002474,0.0072195,0.0079105,0.0086015,0.016469,0.019431,0.020523,0.023053,0.031266,0.033795,0.036325,0.039978,0.040669,0.040669,0.042452,0.044636,0.046074,0.050819,0.050819,0.052948,0.053293,0.055077,0.056169
1,1,1,1,1,1,1,1,0.57208,0.55828,0.54738,0.53707,0.52626,0.52006,0.51241,0.50503,0.50244,0.50225,0.50376,0.51263,0.51982,0.52826,0.5363,0.54741,0.56217,0.5783,0.59616,0.61316,0.63218,0.64675,0.65489,0.65839,0.65946,0.65963,0.65956,0.65925,0.65805,0.6545,0.64654,0.63231,0.61436,0.5982,0.58416,0.57093,0.55546,0.54455,0.53394,0.52978,0.52268,0.51778,0.5139,0.51135,0.50306,0.50047,0.49645,0.49489,0.4941,0.49324,0.49061,0.48984,0.48896,0.48847,0.48711,0.48612,0.48535,0.48445,0.48086,0.4801,0.47943,0.47825,0.47764,0.47699,0.47629,0.47556,0.47429,0.47333,0.47254,0.47115,0.46722,0.46655,0.46532,0.46396,0.46236,0.46075,0.45967,0.45804,0.4527,0.45127,0.45012,0.44613,0.44453,0.44241,0.44091,0.43965,0.43789,0.43544,0.43282,0.43127,0.42908,0.42589,0.42309,0.41927,0.4159,0.41407,0.41229,0.40923,0.40555,0.40343,0.39829,0.39572,0.39383,0.39078,0.38857,0.38578,0.38388,0.38188,0.37906,0.37629,0.37386,0.36961,0.36587,0.36223,0.35903,0.35617,0.35259,0.34825,0.34442,0.34141,0.33727,0.33588,0.33186,0.3294,0.32805,0.32537,0.32204,0.31554,0.31324,0.3092,0.30375,0.29936,0.29541,0.29337,0.28698,0.28539,0.28205,0.27856,0.27595,0.27156,0.26679,0.26552,0.26408,0.26195,0.25979,0.25735,0.25466,0.25369,0.25144,0.24728,0.24371,0.24162,0.23787,0.23516,0.23122,0.22811,0.22681,0.22476,0.22189,0.21689,0.21508,0.21261,0.21096,0.21006,0.20878,0.20714,0.20618,0.20346,0.19898,0.19315,0.18581,0.18369,0.18096,0.17731,0.17672,0.17553,0.16724,0.16346,0.15993,0.15609,0.15457,0.15213,0.14067,0.13731,0.13427,0.13303,0.12466,0.11655,0.11455,0.1128,0.111,0.1073,0.10519,0.10334,0.10283,0.099222,0.097878,0.095429,0.089815,0.084976,0.083565,0.078518,0.077083,0.075323,0.073581,0.070547,0.068486,0.066424,0.065213,0.055999,0.051593,0.043512,0.040497,0.037912,0.036608,0.024595,0.02191,0.018143,0.0087943,0.0056557,0.0028167,0.002474,0.002474,0,0.0047583,0.0054531,0.0061478,0.014021,0.016988,0.018085,0.020626,0.028847,0.031387,0.033927,0.037589,0.038284,0.038284,0.040075,0.042268,0.043712,0.048471,0.048471,0.050609,0.050957,0.052748,0.053845
1,1,1,1,1,1,1,1,0.57241,0.55854,0.54759,0.53724,0.52638,0.52016,0.51248,0.50565,0.50303,0.5028,0.50428,0.51334,0.52048,0.52884,0.53683,0.54866,0.56329,0.57928,0.59701,0.61394,0.63282,0.64728,0.65537,0.65887,0.65993,0.66011,0.66003,0.65973,0.65853,0.65501,0.6471,0.63298,0.61515,0.59911,0.58517,0.57204,0.55666,0.54584,0.53529,0.53116,0.5241,0.51924,0.51538,0.51286,0.50462,0.50204,0.49804,0.49649,0.4957,0.49486,0.49225,0.49149,0.49061,0.49012,0.48877,0.48779,0.48702,0.48613,0.48256,0.4818,0.48113,0.47996,0.47935,0.47871,0.47801,0.47729,0.47603,0.47508,0.47429,0.4729,0.469,0.46832,0.46711,0.46576,0.46417,0.46257,0.4615,0.45988,0.45456,0.45314,0.452,0.44802,0.44643,0.44433,0.44284,0.44159,0.43984,0.43741,0.43481,0.43327,0.43109,0.42792,0.42514,0.42136,0.41801,0.41619,0.41442,0.41138,0.40773,0.40562,0.4005,0.39796,0.39607,0.39305,0.39084,0.38808,0.38618,0.3842,0.38139,0.37864,0.37623,0.37201,0.3683,0.36469,0.36151,0.35867,0.35511,0.3508,0.347,0.34401,0.33991,0.33853,0.33453,0.33209,0.33074,0.32808,0.32478,0.31831,0.31602,0.31201,0.30658,0.30222,0.2983,0.29628,0.28991,0.28833,0.28502,0.28155,0.27896,0.2746,0.26987,0.26861,0.26717,0.26506,0.26291,0.26049,0.25781,0.25685,0.25462,0.25048,0.24694,0.24485,0.24113,0.23844,0.23453,0.23144,0.23015,0.22811,0.22526,0.2203,0.2185,0.21605,0.21441,0.21351,0.21224,0.21061,0.20965,0.20696,0.20251,0.1967,0.1894,0.18729,0.18458,0.18096,0.18037,0.17919,0.17094,0.16718,0.16368,0.15987,0.15836,0.15594,0.14453,0.14119,0.13817,0.13694,0.12861,0.12057,0.11857,0.11683,0.11505,0.11137,0.10928,0.10744,0.10693,0.10334,0.10201,0.099572,0.094007,0.089205,0.087802,0.082802,0.081376,0.079627,0.077895,0.074888,0.072838,0.070788,0.069585,0.060447,0.056068,0.048021,0.045033,0.042465,0.041169,0.029223,0.026555,0.02281,0.013501,0.010382,0.0075604,0.0072195,0.0072195,0.0047583,0,0.00069855,0.0013971,0.0093007,0.012296,0.013399,0.015956,0.024209,0.026766,0.029323,0.033016,0.033715,0.033715,0.035517,0.037725,0.039178,0.043975,0.043975,0.046127,0.046476,0.048278,0.049382
1,1,1,1,1,1,1,1,0.57223,0.55833,0.54737,0.537,0.52612,0.51989,0.51219,0.50565,0.50303,0.50308,0.50455,0.51358,0.52069,0.52903,0.53699,0.5488,0.5634,0.57937,0.59708,0.614,0.63286,0.64733,0.6554,0.65889,0.65995,0.66012,0.66005,0.65974,0.65855,0.65503,0.64714,0.63303,0.61521,0.59918,0.58525,0.57213,0.55675,0.54594,0.5354,0.53127,0.52421,0.51935,0.5155,0.51297,0.50474,0.50217,0.49817,0.49662,0.49583,0.49498,0.49238,0.49162,0.49074,0.49025,0.48891,0.48792,0.48716,0.48627,0.4827,0.48194,0.48128,0.48011,0.4795,0.47886,0.47816,0.47744,0.47618,0.47523,0.47444,0.47306,0.46915,0.46848,0.46727,0.46592,0.46433,0.46274,0.46167,0.46005,0.45473,0.45332,0.45218,0.4482,0.44661,0.44452,0.44303,0.44178,0.44003,0.4376,0.43501,0.43347,0.43129,0.42813,0.42536,0.42157,0.41823,0.41642,0.41465,0.41161,0.40797,0.40586,0.40075,0.3982,0.39633,0.3933,0.3911,0.38834,0.38645,0.38447,0.38167,0.37892,0.37651,0.3723,0.36859,0.36499,0.36181,0.35898,0.35543,0.35112,0.34732,0.34434,0.34024,0.33886,0.33487,0.33243,0.33109,0.32843,0.32513,0.31867,0.31639,0.31238,0.30695,0.3026,0.29869,0.29666,0.2903,0.28872,0.28541,0.28195,0.27937,0.27501,0.27029,0.26903,0.2676,0.26549,0.26334,0.26092,0.25825,0.25729,0.25506,0.25093,0.24739,0.24531,0.2416,0.23891,0.235,0.23191,0.23063,0.22859,0.22574,0.22079,0.21899,0.21654,0.2149,0.21401,0.21274,0.21111,0.21015,0.20746,0.20302,0.19722,0.18991,0.18781,0.18511,0.18149,0.1809,0.17972,0.17148,0.16772,0.16422,0.16042,0.15891,0.15649,0.1451,0.14176,0.13874,0.13751,0.12918,0.12115,0.11916,0.11742,0.11564,0.11197,0.10988,0.10804,0.10753,0.10395,0.10261,0.10018,0.094623,0.089826,0.088426,0.083427,0.082004,0.080256,0.078528,0.075523,0.073477,0.071433,0.070231,0.061098,0.056723,0.04868,0.045694,0.043129,0.041835,0.029893,0.027228,0.023487,0.014182,0.011068,0.0082504,0.0079105,0.0079105,0.0054531,0.00069855,0,0.00070046,0.0086059,0.011602,0.012707,0.015266,0.023522,0.026082,0.028641,0.032338,0.033038,0.033038,0.034843,0.037053,0.038508,0.043309,0.043309,0.045464,0.045815,0.04762,0.048725
1,1,1,1,1,1,1,1,0.57241,0.55848,0.54749,0.5371,0.5262,0.51997,0.51225,0.50599,0.50333,0.50336,0.50481,0.51381,0.52089,0.52921,0.53715,0.54894,0.56351,0.57946,0.59715,0.61405,0.63289,0.64736,0.65543,0.65891,0.65997,0.66014,0.66007,0.65976,0.65857,0.65506,0.64717,0.63308,0.61527,0.59925,0.58533,0.57221,0.55684,0.54604,0.5355,0.53138,0.52432,0.51947,0.51562,0.51309,0.50486,0.50229,0.49829,0.49674,0.49596,0.49511,0.49251,0.49175,0.49087,0.49038,0.48904,0.48806,0.4873,0.48641,0.48284,0.48208,0.48142,0.48026,0.47965,0.479,0.47831,0.47759,0.47633,0.47538,0.4746,0.47322,0.46931,0.46864,0.46743,0.46608,0.4645,0.4629,0.46184,0.46022,0.45491,0.4535,0.45235,0.44838,0.44679,0.4447,0.44321,0.44197,0.44023,0.4378,0.4352,0.43367,0.4315,0.42834,0.42557,0.42179,0.41845,0.41664,0.41487,0.41184,0.4082,0.4061,0.40099,0.39845,0.39658,0.39356,0.39136,0.38861,0.38672,0.38474,0.38195,0.3792,0.3768,0.3726,0.36889,0.36529,0.36212,0.35929,0.35574,0.35144,0.34765,0.34467,0.34057,0.3392,0.33522,0.33278,0.33144,0.32879,0.32549,0.31903,0.31676,0.31275,0.30733,0.30298,0.29907,0.29705,0.29069,0.28912,0.28581,0.28236,0.27977,0.27543,0.27071,0.26945,0.26802,0.26591,0.26377,0.26135,0.25869,0.25772,0.2555,0.25138,0.24784,0.24577,0.24206,0.23938,0.23547,0.23238,0.2311,0.22907,0.22622,0.22127,0.21948,0.21703,0.2154,0.21451,0.21324,0.21161,0.21066,0.20796,0.20352,0.19773,0.19043,0.18833,0.18563,0.18202,0.18143,0.18025,0.17201,0.16826,0.16477,0.16097,0.15946,0.15705,0.14566,0.14233,0.13932,0.13808,0.12976,0.12173,0.11975,0.11801,0.11623,0.11256,0.11048,0.10864,0.10813,0.10455,0.10322,0.1008,0.09524,0.090447,0.089049,0.084053,0.082632,0.080886,0.07916,0.076158,0.074116,0.072077,0.070878,0.06175,0.057379,0.049339,0.046354,0.043793,0.042501,0.030563,0.027902,0.024164,0.014864,0.011754,0.0089405,0.0086015,0.0086015,0.0061478,0.0013971,0.00070046,0,0.0079074,0.010904,0.01201,0.014573,0.022831,0.025394,0.027956,0.031656,0.032358,0.032358,0.034166,0.036377,0.037834,0.042639,0.042639,0.044799,0.04515,0.046958,0.048064
